,,,,,,+7(495)925-11-55,,
,,,,,,https://mc.ru,,
,,,,,Прайс-лист   от   24.04.2026   15:53,,,
Трубы,,,,,,,,
ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,,,,,,,,
25   оцинк некондиция,"0,8 ; 1; 1,2",т,58590,,,,,
,,,,,100x50,3 ,теор.т,62090
25   оцинк некондиция,"1,5 ",т,62590,,100x50,3 ,теор.т,62590
,,,,,100x50,3 ,теор.т,63590
25   оцинк с оцинкован.швом,1 ,т,82590,,100x50,3 ,теор.т,64090
,,,,,100x50,4 ,теор.т,62090
25   оцинк с оцинкован.швом,1 ,т,84090,,100x50,4 ,теор.т,62590
,,,,,100x50,4 ,теор.т,63590
25   оцинк с оцинкован.швом ТУ,"1,5 ",теор.т,82090,,100x50,4 ,теор.т,64090
,,,,,100x50,5 ,теор.т,62090
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ (продолжение),,,,,150x100,5 ,теор.т,63590
Размер,стенка,Ед.изм,Цена,,150x100,5 ,теор.т,64090
100x50,5 ,теор.т,62590,,150x100,6 ,теор.т,71590
100x50,5 ,теор.т,63590,,150x100,6 ,теор.т,72090
100x50,5 ,теор.т,64090,,150x100,8 ,теор.т,70590
100x50,6 ,теор.т,79590,,150x100    некондиция,6 ,т,28590
100x50,6 ,теор.т,80090,,,,,
100x50    некондиция,4 ; 5,т,28590,,160x100,5 ,теор.т,63590
,,,,,160x100,5 ,теор.т,64090
100x60,5 ,теор.т,75590,,160x100,6 ,теор.т,63590
100x80,4 ,теор.т,65590,,160x100,6 ,теор.т,64090
100x80,4 ,теор.т,66090,,160x100,8 ,теор.т,69590
100x80,5 ,теор.т,76090,,160x100    некондиция,6 ,т,28590
100x80,6 ,теор.т,80090,,,,,
120x60,3 ,теор.т,62590,,160x120,4 ,теор.т,62590
120x60,3 ,теор.т,63590,,160x120,4 ,теор.т,64090
120x60,3 ,теор.т,64090,,160x120,5 ,теор.т,62590
120x60,4 ,теор.т,62090,,160x120,5 ,теор.т,63590
120x60,4 ,теор.т,62590,,160x120,5 ,теор.т,64090
120x60,4 ,теор.т,63590,,160x120,6 ,теор.т,60590
120x60,4 ,теор.т,64090,,160x120,6 ,теор.т,61590
120x60,5 ,теор.т,68090,,160x120,6 ,теор.т,62090
120x60,5 ,теор.т,68590,,160x120,8 ,теор.т,62590
120x60,5 ,теор.т,69590,,160x120,8 ,теор.т,63590
120x60,5 ,теор.т,70090,,160x120,8 ; 10,теор.т,64090
120x60,6 ,теор.т,68090,,160x120    некондиция,4 ; 6; 8; 10,т,28590
120x60,6 ,теор.т,68590,,,,,
120x60,6 ,теор.т,69590,,160x140,5 ,теор.т,60590
120x60,6 ,теор.т,70090,,160x140,5 ,теор.т,61590
120x60    некондиция,5 ; 6,т,28590,,160x140,5 ,теор.т,62090
,,,,,160x140,6 ,теор.т,61590
120x80,3 ,теор.т,60590,,160x140,6 ,теор.т,62090
120x80,3 ,теор.т,61590,,160x140,8 ,теор.т,60590
120x80,3 ,теор.т,62090,,160x140,8 ,теор.т,61590
120x80,4 ,теор.т,65590,,160x140,8 ,теор.т,62090
120x80,4 ,теор.т,66090,,160x140,10 ,т,60590
120x80,4 ,теор.т,68090,,160x140,10 ,теор.т,61590
120x80,5 ,теор.т,62090,,160x140,10 ,теор.т,62090
120x80,5 ,теор.т,62590,,160x140    некондиция,5 ; 6; 8,т,28590
120x80,5 ,теор.т,63590,,,,,
120x80,5 ,теор.т,64090,,160x60,5 ,теор.т,64090
120x80,6 ,теор.т,78590,,160x60,6 ,теор.т,63590
120x80,6 ,теор.т,79590,,160x60,6 ,теор.т,64090
120x80    некондиция,3 ; 5; 6,т,28590,,160x80,4 ,теор.т,63590
,,,,,160x80,4 ,теор.т,64090
140x100,4 ,теор.т,64090,,160x80,5 ,теор.т,62590
140x100,5 ,теор.т,62590,,160x80,5 ,теор.т,63590
140x100,5 ,теор.т,63590,,160x80,6 ,т,64090
140x100,5 ,теор.т,64090,,160x80,6 ,теор.т,63590
140x100,6 ,теор.т,62590,,160x80,7 ,теор.т,62590
140x100,6 ,теор.т,63590,,160x80,7 ,теор.т,63590
140x100,6 ,теор.т,64090,,160x80,7 ,теор.т,64090
140x100,7 ,теор.т,60590,,160x80,8 ,теор.т,63590
140x100,7 ,теор.т,61590,,160x80,8 ; 10,теор.т,64090
140x100,8 ,теор.т,69590,,160x80    некондиция,5 ; 6; 7; 8,т,28590
140x100,8 ; 10,теор.т,70090,,,,,
140x100    некондиция,4 ; 8; 10,т,28590,,180x100,4 ,теор.т,63590
,,,,,180x100,4 ,теор.т,64090
140x120,6 ,теор.т,62590,,180x100,5 ,теор.т,60590
140x120,8 ,теор.т,63590,,180x100,5 ,теор.т,61590
140x60,5 ; 6,теор.т,70090,,180x100,5 ,теор.т,62090
140x60    некондиция,5 ; 6,т,28590,,180x100,6 ,теор.т,60590
,,,,,180x100,6 ,теор.т,61590
140x80,6 ,теор.т,78590,,180x100,6 ,теор.т,62090
150x100,4 ,теор.т,61590,,180x100,8 ,теор.т,63590
150x100,4 ,теор.т,62090,,180x100,8 ,теор.т,64090
150x100,5 ,теор.т,62590,,180x100,10 ,теор.т,63590
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ (продолжение),,,,,40x20    с оцинкован.швом,1 ,т,83590
Размер,стенка,Ед.изм,Цена,,,,,
180x100,10 ,теор.т,64090,,40x20    с оцинкован.швом,"1 ; 1,5",т,84090
180x100    некондиция,5 ; 6; 8; 10,т,28590,,,,,
,,,,,80x60   оцинк,2 ,теор.т,78590
180x120,5 ,теор.т,69590,,140x60   оцинк,3 ; 4,теор.т,78590
180x120,5 ,теор.т,70090,,20x10,"1,5 ",теор.т,60590
180x140,4 ,теор.т,63590,,20x10,"1,5 ",теор.т,61590
180x140,5 ,теор.т,62590,,20x10,"1,5 ",теор.т,62090
180x140,5 ,теор.т,64090,,20x10    некондиция,"1 ; 1,5",т,28590
180x140,6 ,теор.т,68090,,,,,
180x140,6 ,теор.т,68590,,20x10   х/к,1 ,теор.т,63590
180x140,6 ,теор.т,69590,,20x10   х/к,1 ,теор.т,64090
180x140,6 ,теор.т,70090,,20x10   х/к,"1,2 ",теор.т,63590
180x140,7 ,теор.т,69590,,20x10   х/к,"1,2 ",теор.т,64090
180x140,7 ,теор.т,70090,,25x10,"1,75 ",теор.т,62090
180x140,8 ,теор.т,68590,,25x10,2 ,теор.т,59590
180x140,8 ,теор.т,69590,,28x25,"1,5 ",теор.т,58590
180x140,8 ,теор.т,70090,,28x25,"1,5 ",теор.т,59090
180x140,10 ,теор.т,63590,,30x15,"1,5 ",т,57090
180x140,10 ,теор.т,64090,,30x15,"1,5 ",теор.т,57590
180x140    некондиция,5 ; 8,т,28590,,30x15,"1,5 ",теор.т,58590
,,,,,30x15,"1,5 ",теор.т,59090
180x60,5 ,теор.т,63590,,30x15,"1,5 ",теор.т,60090
180x60,5 ,теор.т,64090,,30x15,"1,5 ",теор.т,60590
180x60,6 ; 8,т,63590,,30x15,"1,5 ",теор.т,62090
180x60,8 ,теор.т,64090,,30x15,"1,75 ",теор.т,58090
200x100,4 ; 5,теор.т,68590,,30x15,2 ,теор.т,54590
200x100,5 ,теор.т,69590,,30x15,2 ,теор.т,55090
200x100,6 ,теор.т,70090,,30x15,2 ,теор.т,56590
200x100,7 ,теор.т,68590,,30x15,2 ,теор.т,57590
200x100,8 ,теор.т,69590,,30x15,2 ,теор.т,58090
200x120,4 ,теор.т,68590,,30x15   х/к,1 ,т,62090
200x120,4 ; 6,теор.т,69590,,30x15   х/к,1 ,теор.т,63590
200x120,6 ,теор.т,70090,,30x15   х/к,1 ,теор.т,64090
200x120,7 ; 8,теор.т,68590,,30x15   х/к,"1,2 ",теор.т,60090
200x160,5 ,теор.т,68590,,30x15   х/к,"1,2 ",теор.т,63590
200x160,5 ,теор.т,69590,,30x15   х/к,"1,2 ",теор.т,64090
200x160,6 ,теор.т,68090,,30x15   х/к ГОСТ,"1 ; 1,2",теор.т,64090
200x160,6 ,теор.т,68590,,30x20,"0,8 ",теор.т,62090
200x160,8 ,теор.т,68090,,30x20,"0,8 ",теор.т,62590
200x160,8 ,теор.т,69590,,30x20,"0,8 ",теор.т,63590
200x160,12 ,теор.т,70090,,30x20,"0,8 ; 0,9",теор.т,64090
240x120,6 ,теор.т,68090,,30x20,1 ,теор.т,60090
240x120,6 ; 8,теор.т,69590,,30x20,1 ,теор.т,62090
240x160,6 ,теор.т,68090,,30x20,1 ,теор.т,64090
240x160,6 ,теор.т,68590,,30x20,"1,5 ",т,57090
240x160,6 ,теор.т,69590,,30x20,"1,5 ",теор.т,57590
240x160,6 ; 8; 10,теор.т,70090,,30x20,"1,5 ",теор.т,58590
250x150,12 ,теор.т,69590,,30x20,"1,5 ",теор.т,59090
300x200,6 ,теор.т,68090,,30x20,"1,5 ",теор.т,60090
300x200,6 ,теор.т,69590,,30x20,"1,5 ",теор.т,60590
300x200,6 ,теор.т,70090,,30x20,"1,5 ",теор.т,61590
300x200,8 ,теор.т,69590,,30x20,"1,5 ",теор.т,62090
300x200,8 ,теор.т,70090,,30x20,"1,8 ",теор.т,56090
30x20    некондиция,"0,6 ; 0,7",т,58590,,30x20,2 ,т,53090
,,,,,30x20,2 ,теор.т,53590
30x20   оцинк,"1 ; 1,2",теор.т,88090,,30x20,2 ,теор.т,54590
40x20,1 ,теор.т,82590,,30x20,2 ,теор.т,55090
40x20    без оцинкования шва,"1,2 ",т,81590,,30x20,2 ,теор.т,56090
,,,,,30x20,2 ,теор.т,56590
40x20    без оцинкования шва,"1,2 ",т,82090,,30x20,2 ,теор.т,57590
,,,,,30x20,2 ,теор.т,58090
40x20    без оцинкования шва,"1,5 ",т,81590,,30x20,"2,5 ",теор.т,55090
,,,,,30x20,"2,5 ",теор.т,56590
40x20    некондиция,"1 ; 1,2; 1,5",т,58590,,30x20,"2,5 ",теор.т,57090
,,,,,30x20,3 ,теор.т,56090
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ (продолжение),,,,,40x20   х/к,"1,2 ",теор.т,63590
Размер,стенка,Ед.изм,Цена,,40x20   х/к,"1,2 ",теор.т,64090
30x20,3 ,теор.т,57590,,40x20   х/к ГОСТ,"1,2 ",теор.т,62090
30x20,3 ,теор.т,58090,,40x20   х/к некондиция,1 ,т,38590
30x20    ГОСТ,"1,5 ",теор.т,60090,,,,,
30x20    некондиция,"0,8 ; 1",т,28590,,40x20   х/к некондиция,"1,2 ",т,28590
,,,,,,,,
30x20    некондиция,"1,5 ; 2",т,38590,,40x25,"1,5 ",теор.т,57090
,,,,,40x25,"1,5 ",теор.т,57590
30x20   х/к,"1,2 ",т,62590,,40x25,"1,5 ",теор.т,58590
30x20   х/к,"1,2 ",т,63590,,40x25,"1,5 ",теор.т,59090
30x20   х/к,"1,2 ",т,64090,,40x25,"1,5 ",теор.т,60090
30x20   х/к,"1,2 ",теор.т,60090,,40x25,"1,5 ",теор.т,60590
30x20   х/к,"1,2 ",теор.т,62090,,40x25,"1,5 ",теор.т,61590
30x20   х/к,"1,2 ",теор.т,62590,,40x25,"1,5 ",теор.т,62090
30x20   х/к,"1,2 ",теор.т,63590,,40x25,2 ,теор.т,53090
30x20   х/к,"1,2 ",теор.т,64090,,40x25,2 ,теор.т,53590
40x20,"0,8 ",теор.т,62090,,40x25,2 ,теор.т,54590
40x20,"0,8 ",теор.т,62590,,40x25,2 ,теор.т,55090
40x20,"0,8 ",теор.т,63590,,40x25,2 ,теор.т,56090
40x20,"0,8 ",теор.т,64090,,40x25,2 ,теор.т,56590
40x20,"1,5 ",т,57090,,40x25,2 ,теор.т,57590
40x20,"1,5 ",теор.т,57590,,40x25,2 ,теор.т,58090
40x20,"1,5 ",теор.т,58590,,40x25,"2,5 ",теор.т,53090
40x20,"1,5 ",теор.т,59090,,40x25,"2,5 ",теор.т,53590
40x20,"1,5 ",теор.т,60090,,40x25,"2,5 ",теор.т,55590
40x20,"1,5 ",теор.т,60590,,40x25,"2,5 ",теор.т,57090
40x20,"1,5 ",теор.т,61590,,40x25,3 ,теор.т,49590
40x20,"1,5 ",теор.т,62090,,40x25,3 ,теор.т,50590
40x20,"1,8 ",теор.т,56090,,40x25,3 ,теор.т,51090
40x20,"1,8 ",теор.т,56590,,40x25,3 ,теор.т,52090
40x20,"1,8 ",теор.т,58090,,40x25,3 ,теор.т,52590
40x20,2 ,теор.т,53090,,40x25,3 ,теор.т,53590
40x20,2 ,теор.т,53590,,40x25,3 ,теор.т,54090
40x20,2 ,теор.т,54590,,40x25,4 ,теор.т,69590
40x20,2 ,теор.т,55090,,40x25,4 ,теор.т,70090
40x20,2 ,теор.т,55390,,40x25    ГОСТ,"1,5 ",теор.т,60090
40x20,2 ,теор.т,56090,,40x25    некондиция,"1,5 ",т,38590
40x20,2 ,теор.т,56590,,,,,
40x20,2 ,теор.т,57590,,40x25   х/к,1 ,т,62090
40x20,2 ,теор.т,58090,,40x25   х/к,1 ,теор.т,60090
40x20,"2,5 ",теор.т,53590,,40x25   х/к,"1,2 ",теор.т,59590
40x20,"2,5 ",теор.т,54590,,40x25   х/к,"1,35 ",теор.т,64090
40x20,"2,5 ",теор.т,55090,,50x25,"1,2 ",т,62090
40x20,"2,5 ",теор.т,55590,,50x25,"1,2 ",т,63590
40x20,"2,5 ",теор.т,56590,,50x25,"1,2 ",т,64090
40x20,"2,5 ",теор.т,57090,,50x25,"1,5 ",теор.т,57090
40x20,3 ,теор.т,49590,,50x25,"1,5 ",теор.т,57590
40x20,3 ,теор.т,50590,,50x25,"1,5 ",теор.т,58590
40x20,3 ,теор.т,51090,,50x25,"1,5 ",теор.т,59090
40x20,3 ,теор.т,52090,,50x25,"1,5 ",теор.т,60090
40x20,3 ,теор.т,52590,,50x25,"1,5 ",теор.т,60590
40x20,3 ,теор.т,53590,,50x25,"1,5 ",теор.т,61590
40x20,3 ,теор.т,54090,,50x25,"1,5 ",теор.т,62090
40x20    неконд,2 ,теор.т,28090,,50x25,2 ,теор.т,53090
40x20    некондиция,"1,5 ; 2",теор.т,28090,,50x25,2 ,теор.т,53590
,,,,,50x25,2 ,теор.т,54590
40x20   х/к,1 ,теор.т,58590,,50x25,2 ,теор.т,55090
40x20   х/к,1 ,теор.т,62090,,50x25,2 ,теор.т,56090
40x20   х/к,1 ,теор.т,62590,,50x25,2 ,теор.т,56590
40x20   х/к,1 ,теор.т,63590,,50x25,2 ,теор.т,57590
40x20   х/к,1 ,теор.т,64090,,50x25,2 ,теор.т,58090
40x20   х/к,"1,2 ",т,63590,,50x25,3 ,теор.т,49590
40x20   х/к,"1,2 ",т,64090,,50x25,3 ,теор.т,50590
40x20   х/к,"1,2 ",теор.т,60090,,50x25,3 ,теор.т,51090
40x20   х/к,"1,2 ",теор.т,62090,,50x25,3 ,теор.т,52090
40x20   х/к,"1,2 ",теор.т,62590,,50x25,3 ,теор.т,52590
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ (продолжение),,,,,60x30,2 ,теор.т,53090
Размер,стенка,Ед.изм,Цена,,60x30,2 ,теор.т,53590
50x25,3 ,теор.т,53590,,60x30,2 ,теор.т,54590
50x25,3 ,теор.т,54090,,60x30,2 ,теор.т,55090
50x25,4 ,теор.т,70090,,60x30,2 ,теор.т,56090
50x25    Г/К,"1,5 ",теор.т,57590,,60x30,2 ,теор.т,56590
50x25    некондиция,"1,5 ",т,28590,,60x30,2 ,теор.т,57590
,,,,,60x30,2 ,теор.т,58090
50x30,"1,5 ",т,57090,,60x30,"2,5 ",теор.т,55090
50x30,"1,5 ",теор.т,57590,,60x30,"2,5 ",теор.т,55590
50x30,"1,5 ",теор.т,59090,,60x30,"2,5 ",теор.т,56590
50x30,"1,5 ",теор.т,60090,,60x30,"2,5 ",теор.т,57090
50x30,"1,5 ",теор.т,60590,,60x30,3 ,теор.т,49590
50x30,"1,5 ",теор.т,61590,,60x30,3 ,теор.т,50590
50x30,"1,5 ",теор.т,62090,,60x30,3 ,теор.т,51090
50x30,2 ,теор.т,53090,,60x30,3 ,теор.т,52090
50x30,2 ,теор.т,53590,,60x30,3 ,теор.т,52590
50x30,2 ,теор.т,54590,,60x30,3 ,теор.т,53590
50x30,2 ,теор.т,55090,,60x30,3 ,теор.т,54090
50x30,2 ,теор.т,56590,,60x30,4 ,теор.т,56090
50x30,2 ,теор.т,58090,,60x30,4 ,теор.т,56590
50x30,"2,5 ",теор.т,54590,,60x30,4 ,теор.т,57590
50x30,"2,5 ",теор.т,56590,,60x30,4 ,теор.т,58090
50x30,"2,5 ",теор.т,57090,,60x30    ТУ,"3,5 ",теор.т,49590
50x30,3 ,теор.т,49590,,60x40,"1,5 ",теор.т,57590
50x30,3 ,теор.т,50590,,60x40,"1,5 ",теор.т,58590
50x30,3 ,теор.т,51090,,60x40,"1,5 ",теор.т,59090
50x30,3 ,теор.т,52590,,60x40,"1,5 ",теор.т,60090
50x30,3 ,теор.т,53590,,60x40,"1,5 ",теор.т,62090
50x30,3 ,теор.т,54090,,60x40,"1,8 ",теор.т,56590
50x30,4 ,теор.т,52090,,60x40,2 ,теор.т,53090
50x30,4 ,теор.т,52590,,60x40,2 ,теор.т,53590
50x30,4 ,теор.т,53590,,60x40,2 ,теор.т,54590
50x30,4 ,теор.т,54090,,60x40,2 ,теор.т,55090
50x30    г/к,"1,5 ",теор.т,57090,,60x40,2 ,теор.т,56090
50x30    г/к,"1,5 ",теор.т,57590,,60x40,2 ,теор.т,56590
50x30    ГОСТ,"1,5 ",теор.т,60090,,60x40,2 ,теор.т,57590
50x30    некондиция,"1,5 ",т,38590,,60x40,2 ,теор.т,58090
,,,,,60x40,"2,5 ",теор.т,55090
50x40,"1,5 ",теор.т,58590,,60x40,"2,5 ",теор.т,55590
50x40,"1,5 ",теор.т,59090,,60x40,"2,5 ",теор.т,56590
50x40,"1,5 ",теор.т,62090,,60x40,"2,5 ",теор.т,57090
50x40,2 ,теор.т,53090,,60x40,3 ,теор.т,49090
50x40,2 ,теор.т,53590,,60x40,3 ,теор.т,49590
50x40,2 ,теор.т,54590,,60x40,3 ,теор.т,50590
50x40,2 ,теор.т,55090,,60x40,3 ,теор.т,51090
50x40,2 ,теор.т,56590,,60x40,3 ,теор.т,52090
50x40,3 ,теор.т,49090,,60x40,3 ,теор.т,52590
50x40,3 ,теор.т,50590,,60x40,3 ,теор.т,53590
50x40,3 ,теор.т,52090,,60x40,3 ,теор.т,54090
50x40,3 ,теор.т,52590,,60x40,"3,5 ",теор.т,49090
50x40,3 ,теор.т,53590,,60x40,"3,5 ",теор.т,49590
50x40,3 ,теор.т,54090,,60x40,"3,5 ",теор.т,52590
50x40,4 ,теор.т,49090,,60x40,4 ,теор.т,49090
50x40,4 ,теор.т,49590,,60x40,4 ,теор.т,49590
50x40,4 ,теор.т,52590,,60x40,4 ,теор.т,50590
50x40,4 ,теор.т,53590,,60x40,4 ,теор.т,51090
50x40,4 ,теор.т,54090,,60x40,4 ,теор.т,52090
50x40    ГОСТ,2 ,теор.т,56090,,60x40,4 ,теор.т,52590
60x30,"1,5 ",теор.т,57090,,60x40,4 ,теор.т,53590
60x30,"1,5 ",теор.т,57590,,60x40,4 ,теор.т,54090
60x30,"1,5 ",теор.т,58590,,60x40,5 ,теор.т,68590
60x30,"1,5 ",теор.т,59090,,60x40,5 ,теор.т,69590
60x30,"1,5 ",теор.т,60090,,60x40,5 ,теор.т,70090
60x30,"1,5 ",теор.т,60590,,60x40    6м уценка,"1,5 ",теор.т,48590
60x30,"1,5 ",теор.т,61590,,,,,
60x30,"1,5 ",теор.т,62090,,60x40    Г/К,"1,5 ",теор.т,59090
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ (продолжение),,,,,80x60,6 ,теор.т,69590
Размер,стенка,Ед.изм,Цена,,80x60,6 ,теор.т,70090
60x40    ГОСТ,4 ,теор.т,52590,,80x60    ГОСТ,2 ,теор.т,66590
60x40    некондиция,5 ,т,28590,,80x60    некондиция,5 ; 6,т,28590
,,,,,,,,
80x40,"1,5 ",теор.т,57590,,100x40,3 ,теор.т,62590
80x40,"1,5 ",теор.т,60590,,100x40,3 ,теор.т,63590
80x40,2 ,теор.т,53090,,100x40,3 ,теор.т,64090
80x40,2 ,теор.т,53590,,100x40,4 ,теор.т,62090
80x40,2 ,теор.т,54590,,100x40,4 ,теор.т,62590
80x40,2 ,теор.т,55090,,100x40,4 ,теор.т,63590
80x40,2 ,теор.т,56090,,100x40,4 ,теор.т,64090
80x40,2 ,теор.т,56590,,100x40,5 ,теор.т,62090
80x40,2 ,теор.т,57590,,100x40,5 ,теор.т,63590
80x40,2 ,теор.т,58090,,100x40,5 ,теор.т,64090
80x40,"2,5 ",теор.т,53090,,100x40,6 ,теор.т,69590
80x40,"2,5 ",теор.т,55590,,100x40,6 ,теор.т,70090
80x40,"2,5 ",теор.т,57090,,100x40    некондиция,5 ; 6,т,28590
80x40,3 ,теор.т,49090,,,,,
80x40,3 ,теор.т,49590,,100x50,2 ,теор.т,56590
80x40,3 ,теор.т,50590,,100x50,2 ,теор.т,57590
80x40,3 ,теор.т,51090,,100x50,2 ,теор.т,58090
80x40,3 ,теор.т,52090,,100x50,2 ,теор.т,59590
80x40,3 ,теор.т,52590,,100x50,2 ,теор.т,60090
80x40,3 ,теор.т,53590,,100x50,"2,5 ",теор.т,55090
80x40,3 ,теор.т,54090,,100x50,3 ,теор.т,49590
80x40,"3,5 ",теор.т,49590,,100x50,3 ,теор.т,50590
80x40,"3,5 ",теор.т,51090,,100x50,3 ,теор.т,51090
80x40,4 ,теор.т,49090,,100x50,3 ,теор.т,52090
80x40,4 ,теор.т,49590,,100x50,3 ,теор.т,52590
80x40,4 ,теор.т,50590,,100x50,3 ,теор.т,53590
80x40,4 ,теор.т,51090,,100x50,3 ,теор.т,54090
80x40,4 ,теор.т,52090,,100x50,4 ,теор.т,49090
80x40,4 ,теор.т,52590,,100x50,4 ,теор.т,49590
80x40,4 ,теор.т,53590,,100x50,4 ,теор.т,50590
80x40,4 ,теор.т,54090,,100x50,4 ,теор.т,51090
80x40,5 ,теор.т,68590,,100x50,4 ,теор.т,52090
80x40,5 ,теор.т,70090,,100x50,4 ,теор.т,52590
80x40    ГОСТ,"1,5 ",теор.т,60090,,100x50,4 ,теор.т,53590
80x40    некондиция,2 ,т,38590,,100x50,4 ,теор.т,54090
,,,,,100x50,"4,5 ; 5",теор.т,49590
80x60,2 ,теор.т,62590,,100x50,5 ,теор.т,51090
80x60,2 ,теор.т,66090,,100x50,5 ,теор.т,52090
80x60,"2,5 ",теор.т,59590,,100x50,5 ,теор.т,52590
80x60,3 ,теор.т,49590,,100x50,5 ,теор.т,53590
80x60,3 ,теор.т,50590,,100x50,5 ,теор.т,54090
80x60,3 ,теор.т,51090,,100x50,6 ,теор.т,68090
80x60,3 ,теор.т,52090,,100x50,6 ,теор.т,68590
80x60,3 ,теор.т,52590,,100x50,6 ,теор.т,69590
80x60,3 ,теор.т,53590,,100x50,6 ,теор.т,70090
80x60,3 ,теор.т,54090,,100x50    ГОСТ,4 ; 5,теор.т,52590
80x60,"3,5 ",теор.т,49590,,100x50    некондиция,4 ; 5; 6,т,28590
80x60,4 ,теор.т,49090,,,,,
80x60,4 ,теор.т,49590,,100x60,3 ,теор.т,49590
80x60,4 ,теор.т,50590,,100x60,3 ,теор.т,56090
80x60,4 ,теор.т,51090,,100x60,3 ,теор.т,56590
80x60,4 ,теор.т,52090,,100x60,3 ,теор.т,57590
80x60,4 ,теор.т,52590,,100x60,4 ,теор.т,49090
80x60,4 ,теор.т,53590,,100x60,4 ,теор.т,51090
80x60,4 ,теор.т,54090,,100x60,4 ,теор.т,52590
80x60,5 ,теор.т,52590,,100x60,5 ,теор.т,56090
80x60,5 ,теор.т,56090,,100x60,5 ,теор.т,56590
80x60,5 ,теор.т,56590,,100x60,6 ,теор.т,68090
80x60,5 ,теор.т,57590,,100x60,6 ,теор.т,68590
80x60,5 ,теор.т,58090,,100x60,6 ,теор.т,69590
80x60,6 ,теор.т,68090,,100x60    некондиция,5 ; 6,т,28590
80x60,6 ,теор.т,68590,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ (продолжение),,,,,120x80,4 ,теор.т,49590
Размер,стенка,Ед.изм,Цена,,120x80,4 ,теор.т,50590
100x80,3 ,т,60090,,120x80,4 ,теор.т,51090
100x80,3 ,теор.т,49590,,120x80,4 ,теор.т,52090
100x80,3 ,теор.т,51090,,120x80,4 ,теор.т,52590
100x80,3 ,теор.т,58090,,120x80,4 ,теор.т,53590
100x80,3 ,теор.т,58590,,120x80,4 ,теор.т,54090
100x80,3 ,теор.т,59590,,120x80,5 ,теор.т,49590
100x80,3 ,теор.т,60090,,120x80,5 ,теор.т,50590
100x80,4 ,теор.т,49590,,120x80,5 ,теор.т,51090
100x80,4 ,теор.т,50590,,120x80,5 ,теор.т,52090
100x80,4 ,теор.т,58090,,120x80,5 ,теор.т,52590
100x80,4 ,теор.т,58590,,120x80,5 ,теор.т,53590
100x80,4 ,теор.т,59590,,120x80,5 ,теор.т,54090
100x80,4 ,теор.т,60090,,120x80,6 ,теор.т,56590
100x80,5 ,теор.т,58590,,120x80,6 ,теор.т,57590
100x80,5 ,теор.т,59590,,120x80,6 ,теор.т,58090
100x80,5 ,теор.т,60090,,120x80    некондиция,3 ; 4; 5; 6,т,28590
100x80,6 ,теор.т,58590,,,,,
100x80,6 ,теор.т,59590,,140x100,4 ,т,52590
100x80,6 ,теор.т,60090,,140x100,4 ,теор.т,53590
110x30,2 ,теор.т,63590,,140x100,4 ,теор.т,54090
110x30,3 ,теор.т,64090,,140x100,5 ,т,52590
120x40,3 ,теор.т,70090,,140x100,5 ,т,53590
120x40,4 ,теор.т,68590,,140x100,5 ,т,54090
120x40,4 ; 5,теор.т,69590,,140x100,5 ,теор.т,52090
120x40,5 ,теор.т,70090,,140x100,5 ,теор.т,52590
120x50,2 ,теор.т,68590,,140x100,5 ,теор.т,53590
120x50,3 ; 5,теор.т,70090,,140x100,5 ,теор.т,54090
120x60,3 ,теор.т,49090,,140x100,6 ,т,53590
120x60,3 ,теор.т,49590,,140x100,6 ,т,54090
120x60,3 ,теор.т,52090,,140x100,6 ,теор.т,52090
120x60,3 ,теор.т,52590,,140x100,6 ,теор.т,52590
120x60,3 ,теор.т,53590,,140x100,6 ,теор.т,53590
120x60,3 ,теор.т,54090,,140x100,6 ,теор.т,54090
120x60,4 ,теор.т,49090,,140x100,10 ,т,58590
120x60,4 ,теор.т,49590,,140x100,10 ,т,59590
120x60,4 ,теор.т,51090,,140x100,10 ,теор.т,60090
120x60,4 ,теор.т,56090,,140x100    некондиция,4 ; 5; 6; 8; 10,т,28590
120x60,4 ,теор.т,56590,,,,,
120x60,4 ,теор.т,57590,,140x120,4 ,теор.т,52590
120x60,4 ,теор.т,58090,,140x120,4 ,теор.т,54090
120x60,5 ,теор.т,52590,,140x120,6 ,теор.т,58590
120x60,5 ,теор.т,56090,,140x120,6 ,теор.т,60090
